📺央视频道,#genre#
山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=69e002ac7467d661ff7ad0671ed43f16&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=8e0686e725376b7a0d2079c0e2beb3dd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
山西卫视,http://rihou.cc:555/tv/山西卫视
山西卫视,http://simon-iptv.top/tv/sxg.php?/PLTV/&id=sxws42
山西卫视,http://j.x.bkpcp.top/jx/SXWS
山西卫视,http://k.061899.xyz/k.php?id=sxiws
山西卫视,http://wouu.net:9977/udp/239.93.0.6:5140
山西卫视,http://goo.bkpcp.top/mg/sxiws
山西卫视,http://www.1328099.xyz:9688/rtp/239.77.0.69:5146
山西卫视,http://www.xinxuzhen.com:8000/udp/239.77.1.74:5146
山西卫视,http://mov.mtoo.vip:8333/udp/239.77.1.74:5146
山西卫视,https://jzb.wwkejishe.top/?id=624
山西卫视,https://tv1288.xyz/公众号潇雨萌萌.php?ch=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86
山西卫视,http://sx.fzyi.cc.cd/?id=ws
陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=dcafcf65d544d8a7b606c454d3f8ef47&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
陕西卫视,http://rihou.cc:555/tv/陕西卫视
陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=80bc4fd254b8b27efa395953b61d5026&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=7fdadcba8461aab49da5692b00071289&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
陕西卫视,http://simon-iptv.top/tv/sxg.php?/PLTV/&id=sxws
陕西卫视,http://z.b.bkpcp.top/m.php?id=sxws
陕西卫视,http://gat.bkpcp.top/ymg.php?id=sxws
陕西卫视,http://goo.bkpcp.top/mg/sxws
陕西卫视,http://iptv.cqshushu.com/migu.php?pid=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&token=263b9cc89eb51ce670b1043b52f2b2d3
陕西卫视,http://k.061899.xyz/k.php?id=sxws
陕西卫视,http://www.1328099.xyz:9688/rtp/239.77.0.68:5146
陕西卫视,http://www.xinxuzhen.com:8000/udp/239.77.1.54:5146
陕西卫视,http://mov.mtoo.vip:8333/udp/239.77.1.54:5146
陕西卫视,http://qyong.site:1234/738910838
陕西卫视,https://jzb.wwkejishe.top/?id=603
陕西卫视,http://migu.xiao.de5.net:1234/738910838
陕西卫视,http://migu.heropx.dpdns.org/738910838
陕西卫视,http://mgtv.home.023646.xyz/14521452145214521452145214521/738910838
陕西卫视,http://shx.fzyi.cc.cd/?id=1131
陕西卫视,http://nas.jqcykj.com:33/738910838
四川卫视,https://live.264788.xyz/channel/sichuanweishi4k?streamid=21be5901ee81559c827dc84e46f26452&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=db19730d20622f8801f0b4e9ece132ac&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
四川卫视,http://rihou.cc:555/tv/四川卫视4K
四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=8a27b43e392baf21240c4b5a959652c7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=3df085b8b20476f90cce113f7f2152e0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4faded8e2a86c3d05363a67bec4cca35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
四川卫视,https://live.264788.xyz/channel/sichuanweishi?streamid=4e78b35cb55092e088d2e3abd2992b00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
四川卫视,http://simon-iptv.top/tv/sxg.php?/PLTV/&id=scwsH265
四川卫视,http://k.061899.xyz/m.php?id=scws
四川卫视,http://z.b.bkpcp.top/m.php?id=scws
四川卫视,http://j.x.bkpcp.top/jx/SICHD
四川卫视,http://k.061899.xyz/k.php?id=scws
四川卫视,http://wouu.net:9977/udp/239.93.0.169:5140
四川卫视,http://wouu.net:9977/udp/239.93.0.20:1235
四川卫视,http://wouu.net:9977/udp/239.93.1.188:5140
四川卫视,http://kictoc.top:7000/rtp/239.254.200.202:6325
四川卫视,http://nas.yzs10000.com:17777/rtp/239.93.0.20:1235
四川卫视,http://goo.bkpcp.top/mg/scws
四川卫视,http://rustdesk.szsun.xyz:8088/udp/239.77.1.215:5146
四川卫视,http://www.1328099.xyz:9688/rtp/239.77.1.215:5146
深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=f12235d6d3e35c15aa302f9ab171b29a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=1371e3dfea2fb75cd0fb6e0b1fb6a33a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=100c89dace5140bbd5a4c8783e500369&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=072918b734a19db666c1e3cd5aa2598c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
深圳卫视,http://rihou.cc:555/tv/szws
深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=2715678e4b53f93415f1b63d802c342c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
深圳卫视,http://simon-iptv.top/tv/sxg.php?/PLTV/&id=szwsH265
深圳卫视,http://k.061899.xyz/m.php?id=szws
深圳卫视,https://smart.pendy.dpdns.org/Smart.php?id=shenzhen
深圳卫视,http://z.b.bkpcp.top/m.php?id=szws
深圳卫视,http://iptv.cqshushu.com/gddf.php?id=szws&token=263b9cc89eb51ce670b1043b52f2b2d3
深圳卫视,http://k.061899.xyz/k.php?id=szws
深圳卫视,http://wouu.net:9977/udp/239.93.0.182:5140
深圳卫视,http://kictoc.top:7000/rtp/239.254.200.50:8020
深圳卫视,http://nas.yzs10000.com:17777/rtp/239.93.0.182:5140
深圳卫视,http://goo.bkpcp.top/mg/szws
深圳卫视,http://www.1328099.xyz:9688/rtp/239.77.1.3:5146
深圳卫视,http://www.1328099.xyz:9688/rtp/239.77.1.148:5146
深圳卫视,http://www.1328099.xyz:9688/rtp/239.77.0.92:5146
深圳卫视,http://www.1328099.xyz:9688/rtp/239.77.0.130:5146
三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=d0a3642d102c45219333005531a2fc94&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=40ce8e7e766a97b9b5f39c4f54ea627c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=3736894cc57bd68f5caf8e9554df851f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=b0f97355568c17a6d1ca3a67795ee670&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
三沙卫视,https://tv1288.xyz/hainantv.php?proxy=1&id=ssws
三沙卫视,http://iptv.cqshushu.com/migu.php?pid=hn_ssws&token=263b9cc89eb51ce670b1043b52f2b2d3
三沙卫视,https://stream.iptv-search.com/main.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&t=1755401429&token=7ddfc6d40f1c98da27c8b5e7c59836a3
三沙卫视,http://wouu.net:9977/udp/239.93.42.58:5140
三沙卫视,http://www.1328099.xyz:9688/rtp/239.253.43.113:5146
三沙卫视,http://iptv.cqshushu.com/migu.php?pid=hn_ssws&token=a438a27a9ab11996f4a8f848146f2733
三沙卫视,http://pitajvsa.asuscomm.com:51728/udp/238.200.200.95:5540
三沙卫视,http://www.xinxuzhen.com:8000/udp/239.77.1.117:5146
三沙卫视,http://mov.mtoo.vip:8333/udp/239.77.1.117:5146
三沙卫视,http://qyong.site:1234/961023778
三沙卫视,http://migu.xiao.de5.net:1234/961023778
三沙卫视,http://migu.heropx.dpdns.org/961023778
三沙卫视,http://mgtv.home.023646.xyz/14521452145214521452145214521/961023778
三沙卫视,https://mgcn.chinacert.cftest5.cn/961023778
三沙卫视,http://nas.jqcykj.com:33/961023778
三沙卫视,http://fn.gcl.de5.net:5908/gsh950428/961023778
天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=53f0f1a72f5c328bef6502a4b663fe9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=d30a60392735d9a6ff2b72630d81c5d6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
天津卫视,https://live.264788.xyz/channel/tianjinweishi?streamid=9a2e438e8938d4af21d3f6ba831dd719&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
天津卫视,http://simon-iptv.top/tv/sxg.php?/PLTV/&id=tjwsH265
天津卫视,http://j.x.bkpcp.top/jx/TIANJHD
天津卫视,http://k.061899.xyz/k.php?id=tjws
天津卫视,http://k.061899.xyz/m.php?id=tjws
天津卫视,http://wouu.net:9977/udp/239.93.0.167:5140
天津卫视,http://kictoc.top:7000/rtp/239.254.200.54:1234
天津卫视,http://nas.yzs10000.com:17777/rtp/239.93.0.167:5140
天津卫视,http://goo.bkpcp.top/mg/tjws
天津卫视,http://www.1328099.xyz:9688/rtp/239.77.1.141:5146
天津卫视,http://www.1328099.xyz:9688/rtp/239.77.1.182:5146
天津卫视,http://www.1328099.xyz:9688/rtp/239.77.0.97:5146
天津卫视,http://www.1328099.xyz:9688/rtp/239.77.0.131:5146
天津卫视,http://nas.laokhome.cn:19000/udp/232.0.0.125:1234
天津卫视,http://pitajvsa.asuscomm.com:51728/udp/238.200.200.39:5540
天津卫视,http://www.xinxuzhen.com:8000/udp/239.77.1.141:5146
天津卫视,http://mov.mtoo.vip:8333/udp/239.77.1.141:5146
天津卫视,https://live.metshop.top/bestv.php?id=tjwshd8m/8000000
西藏卫视,https://live.264788.xyz/channel/xizangweishi?streamid=cfb7b8b8dcaf7ff92d4c1476cf321ba7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
西藏卫视,https://live.264788.xyz/channel/xizangweishi?streamid=62a6f5ee28b2dd4136c1c992fe232abf&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
西藏卫视,https://live.264788.xyz/channel/xizangweishi?streamid=4b4e8ea919f1cfd5e43deed1d1675251&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
西藏卫视,https://live.264788.xyz/channel/xizangweishi?streamid=b1074802469551526bb63c33e26c400c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
西藏卫视,https://live.264788.xyz/channel/xizangweishi?streamid=7df93c0d83ffb23588b9a8ed75bcf602&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
西藏卫视,https://live.264788.xyz/channel/xizangweishi?streamid=5778b7e6b4f5160657a4cb830a36f20b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
西藏卫视,http://k.061899.xyz/m.php?id=xzws
西藏卫视,http://z.b.bkpcp.top/m.php?id=xzws
西藏卫视,http://goo.bkpcp.top/mg/xzws
西藏卫视,http://k.061899.xyz/k.php?id=xzws
西藏卫视,http://wouu.net:9977/udp/239.93.0.175:5140
西藏卫视,http://nas.yzs10000.com:17777/rtp/239.93.0.175:5140
西藏卫视,http://www.1328099.xyz:9688/rtp/239.77.0.74:5146
西藏卫视,http://www.xinxuzhen.com:8000/udp/239.77.1.49:5146
西藏卫视,http://mov.mtoo.vip:8333/udp/239.77.1.49:5146
西藏卫视,http://clnas0001.top:9981/stream/channelid/479575457?profile=pass
西藏卫视,http://huixingy.top:18888/rtsp/220.191.136.24/PLTV/88888913/224/3221228005/10000100000000060000000000793620_0.smil
新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=4f481f56ae39ce5d24203471de9df635&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=342945bcfa42b0c38e26f3dbe372a06a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=bc5373f189ebbc7620c2a4aba9bdc2ec&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
新疆卫视,https://live.264788.xyz/channel/xinjiangweishi?streamid=570125986bb42033088f88339c1bf28d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
新疆卫视,http://z.b.bkpcp.top/m.php?id=xjws
新疆卫视,http://j.x.bkpcp.top/jx/XJWS
新疆卫视,http://goo.bkpcp.top/mg/xjws
新疆卫视,http://k.061899.xyz/k.php?id=xjws
新疆卫视,http://wouu.net:9977/udp/239.93.0.194:5140
新疆卫视,http://www.1328099.xyz:9688/rtp/239.77.0.75:5146
新疆卫视,http://www.xinxuzhen.com:8000/udp/239.77.1.53:5146
新疆卫视,http://mov.mtoo.vip:8333/udp/239.77.1.53:5146
新疆卫视,https://jzb.wwkejishe.top/?id=623
新疆卫视,http://dsk.cc/php/xxtv.php?id=xjws
新疆卫视,http://clnas0001.top:9981/stream/channelid/1804730280?profile=pass
云南卫视,https://live.264788.xyz/channel/yunnanweishi?streamid=22491d4d9e9620540ee58218ee249b35&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
云南卫视,http://home.szjim.top:4000/udp/239.253.43.37:5146
云南卫视,http://rihou.cc:555/tv/云南卫视
云南卫视,http://simon-iptv.top/tv/sxg.php?/PLTV/&id=ynws
云南卫视,http://z.b.bkpcp.top/m.php?id=ynws
云南卫视,http://goo.bkpcp.top/mg/ynws
云南卫视,http://k.061899.xyz/k.php?id=ynws
云南卫视,http://wouu.net:9977/udp/239.93.0.174:5140
云南卫视,http://wouu.net:9977/udp/239.93.1.174:5140
云南卫视,http://www.1328099.xyz:9688/rtp/239.253.43.37:5146
云南卫视,http://www.1328099.xyz:9688/rtp/239.253.43.100:5146
云南卫视,http://nas.laokhome.cn:19000/udp/232.0.0.37:1234
云南卫视,http://pitajvsa.asuscomm.com:51728/udp/238.200.200.234:5540
云南卫视,http://www.xinxuzhen.com:8000/udp/239.253.43.37:5146
云南卫视,http://mov.mtoo.vip:8333/udp/239.253.43.37:5146
云南卫视,https://live.metshop.top/bestv.php?id=ynwshd8m/8000000
云南卫视,https://yn.zubo.cc.cd/?id=ynws
云南卫视,http://clnas0001.top:9981/stream/channelid/248916351?profile=pass
云南卫视,http://huixingy.top:18888/rtsp/220.191.136.24/PLTV/88888913/224/3221227830/10000100000000060000000000304238_0.smil

☘️湖北频道,#genre#
湖北综合,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072216f7da/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNLx3R3LdIBdA5q61lut1LwZcw4SC2tJubc%2Bq5t%2F61jvWCtjrJL0x%2BHncPgdmcbBW9I
湖北经视,http://61.184.46.85:85/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
湖北生活,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072c62e405/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKJPodw5BcDirSOw7egztI5bUvJjqPzSNAhrA37GrbRBIAjGQpzP0QmgsmuHnQyd2c
湖北教育,http://107.150.60.122/live/hbjy.m3u8
湖北教育,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072a6cbbf6/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNKTFQuOKNd5i0HMa3ydMWIQ6kJ2fBJGJ77BLTXK72CqUYQsX3ZguYt0954s9hfZTfc
湖北影视,http://61.184.46.85:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
湖北垄上,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072463c333/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNL%2Be1h4FfA5QqwJ7IPOz3p2qIS7djSxm17Htd%2FckZkm%2FVqsKHEJFJt26ju9iibzMEo

🌊港·澳·台,#genre#
翡翠台,http://194.147.100.173/jsy/p.php/?id=AxMN-4l_LKRjtVOmPWiGtA
翡翠台,http://rihou.cc:555/tv/[Pd]无线翡翠
翡翠台,http://o11.163189.xyz/stream/tvb/fct/
翡翠台,http://cdn9.163189.xyz/smt1.1.php?id=jade_twn
翡翠台,https://cdn5.1678520.xyz/live/live2.1.php?id=j1
翡翠台,http://cdn5.1678520.xyz/live/?id=fct
翡翠台,https://mytv.cdn.loc.cc/o12.php?id=fct
翡翠台,https://smart.pendy.dpdns.org/Smart.php?id=jade_twn
翡翠台,http://iptv.cqshushu.com/migu.php?pid=hk_fct&token=263b9cc89eb51ce670b1043b52f2b2d3
翡翠台,http://iptv.cqshushu.com/migu.php?pid=hk_fct4k&token=263b9cc89eb51ce670b1043b52f2b2d3
翡翠台,http://mytv.cdn.loc.cc/o12.php?id=fct
翡翠台,http://php.666230.xyz/smt.php?id=Jade_xue
翡翠台,https://smt.1789.dpdns.org/smt3.2.1.php?id=Tvbjade
翡翠台,https://smt.1789.dpdns.org/smt3.2.1.php?id=Wlt
翡翠台,http://cdn6.163189.xyz/163189/fct4k
翡翠台,https://o11.163189.xyz/stream/tvb/fct4k/
翡翠台,http://iptv.cqshushu.com/migu.php?pid=hk_fct&token=a438a27a9ab11996f4a8f848146f2733
翡翠台,https://smart.946985.filegear-sg.me/smart.php?id=jade_twn
翡翠台,https://smart.946985.filegear-sg.me/smart.php?id=Jade_xue
翡翠台,https://cdn6.163189.xyz/163189/fct4k
明珠台,http://67.220.71.199:2347/livehttpplay?channel_id=30026
明珠台,http://o11.163189.xyz/stream/tvb/mzt/
明珠台,http://cdn9.163189.xyz/smt1.1.php?id=pearl_twn
明珠台,https://mytv.cdn.loc.cc/o12.php?id=mzt
明珠台,http://iptv.cqshushu.com/migu.php?pid=hk_mzt&token=263b9cc89eb51ce670b1043b52f2b2d3
明珠台,https://smart.pendy.dpdns.org/Smart.php?id=pearl_twn
明珠台,http://mytv.cdn.loc.cc/o12.php?id=mzt
明珠台,http://iptv.cqshushu.com/migu.php?pid=hk_mzt&token=a438a27a9ab11996f4a8f848146f2733
明珠台,https://smart.946985.filegear-sg.me/smart.php?id=pearl_twn
明珠台,https://o11.163189.xyz/stream/tvb/mzt/
明珠台,https://smt.1678520.xyz/smt3.2.1.php?id=pearl_twn
明珠台,https://tv1288.xyz/tw.php?id=tvbmzt
明珠台,http://tl.061833.xyz/tl/null-12
明珠台,https://test.tvbjack.de5.net/proxy/1f544505a0b73a42
明珠台,https://test.tvbjack.de5.net/proxy/bd50e429c6ae38e4
明珠台,http://kaniptv.com/xz/xz.php?name=%E6%98%8E%E7%8F%A0%E5%8F%B0&index=0
明珠台,https://tv123.cc.cd/live.php/?ch=bb01c5634
明珠台,https://hls.163189.xyz/163189/d6a00a3009bf239e
千禧经典台,http://o11.163189.xyz/stream/live/tvbc/
千禧经典台,http://smt.veryfast.filegear-sg.me/smt3.2.1.php?id=Tvbclassic
千禧经典台,https://o11.163189.xyz/stream/live/tvbc/
凤凰中文,http://rihou.cc:555/tv/[Pd]凤凰中文
凤凰中文,https://live.264788.xyz/channel/fenghuangweishizhongwen?streamid=2f797f6963d4df5f391f48edfa50ff59&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
凤凰中文,http://simon-iptv.top/tv/sxg.php?/PLTV/&id=test1
凤凰中文,http://cdn5.1678520.xyz/live/live2.1.php?id=fhzw
凤凰中文,http://cdn5.1678520.xyz:80/live/live2.1.php?id=fhzw
凤凰中文,http://cdn5.1678520.xyz/live/?id=fhzw
凤凰中文,https://smart.pendy.dpdns.org/Smart.php?id=phoenixtv_hd
凤凰中文,https://cdn9.163189.xyz/smt3.1.1.php?id=phoenixtv_hd
凤凰中文,http://iptv.cqshushu.com/gddf.php?id=fhzw&token=263b9cc89eb51ce670b1043b52f2b2d3
凤凰中文,http://iptv.cqshushu.com/migu.php?pid=fhzw&token=263b9cc89eb51ce670b1043b52f2b2d3
凤凰中文,http://iptv.cqshushu.com/migu.php?pid=hk_fhzw&token=263b9cc89eb51ce670b1043b52f2b2d3
凤凰中文,http://wouu.net:9977/udp/239.93.0.162:2192
凤凰中文,http://wouu.net:9977/rtp/239.93.0.162:2192?Cf=cfss.cc
凤凰中文,http://cdn6.163189.xyz/163189/fhzw
凤凰中文,https://cdn6.101.qzz.io/163189/fhzw
凤凰中文,https://smt.go-iptv.ggff.net/smart.php?id=phoenixtv_hd&token=Goiptv
凤凰中文,http://php.666230.xyz/smt.php?id=phoenixtv_hd
凤凰中文,https://cdn6.163189.xyz/163189/fhzw
凤凰中文,http://wouu.net:9977/udp/239.93.1.9:2192
凤凰中文,https://smt.1678520.xyz/smt3.2.1.php?id=phoenixtv_hd
凤凰资讯,https://live.264788.xyz/channel/fenghuangweishizixun?streamid=7fb13f400476e75ce6c34d1f40c28473&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
凤凰资讯,http://rihou.cc:555/tv/[Pd]凤凰资讯
凤凰资讯,http://hao6688.3322.org:30066/stream/channelid/336556813?ticket=87744c9dd418af8aa2df11bd9a15f5ff24d5706b&profile=pass
凤凰资讯,http://simon-iptv.top/tv/sxg.php?/PLTV/&id=test2
凤凰资讯,http://cdn5.1678520.xyz/live/live2.1.php?id=fhzx
凤凰资讯,https://smart.pendy.dpdns.org/Smart.php?id=phoenixinfo_hd
凤凰资讯,http://cdn5.1678520.xyz:80/live/live2.1.php?id=fhzx
凤凰资讯,http://cdn5.1678520.xyz/live/?id=fhzx
凤凰资讯,http://iptv.cqshushu.com/gddf.php?id=fhzx&token=263b9cc89eb51ce670b1043b52f2b2d3
凤凰资讯,http://iptv.cqshushu.com/migu.php?pid=fhzx&token=263b9cc89eb51ce670b1043b52f2b2d3
凤凰资讯,http://iptv.cqshushu.com/migu.php?pid=hk_fhzx&token=263b9cc89eb51ce670b1043b52f2b2d3
凤凰资讯,http://wouu.net:9977/rtp/239.93.0.118:2191?Cf=cfss.cc
凤凰资讯,https://cdn6.101.qzz.io/163189/fhzx
凤凰资讯,https://cdn9.163189.xyz/smt3.1.1.php?id=phoenixinfo_hd
凤凰资讯,https://thunderbolt-40gbps.com/live/qtTNEdtW/JdEZiDM5/14955
凤凰资讯,http://php.666230.xyz/smt.php?id=phoenixinfo_hd
凤凰资讯,http://cdn6.163189.xyz/163189/fhzx
凤凰资讯,http://wouu.net:9977/udp/239.93.0.118:2191
凤凰资讯,http://wouu.net:9977/udp/239.93.1.4:2191
凤凰资讯,https://smt.1678520.xyz/smt3.2.1.php?id=phoenixinfo_hd
凤凰香港,https://smart.pendy.dpdns.org/Smart.php?id=hkphoenix_twn
凤凰香港,https://cdn9.163189.xyz/smt3.1.1.php?id=hkphoenix_twn
凤凰香港,https://cdn6.101.qzz.io/163189/fhhk
凤凰香港,https://smt.1678520.xyz/smt3.2.1.php?id=hkphoenix_twn
凤凰香港,https://cdn9.163189.xyz/smt1.1.php?id=hkphoenix_twn
凤凰香港,http://cdn6.163189.xyz/163189/fhhk
凤凰香港,http://iptv.cqshushu.com/gddf.php?id=fhhk&token=263b9cc89eb51ce670b1043b52f2b2d3
凤凰香港,http://iptv.cqshushu.com/migu.php?pid=fhhk&token=263b9cc89eb51ce670b1043b52f2b2d3
凤凰香港,http://iptv.cqshushu.com/migu.php?pid=hk_fhhk&token=263b9cc89eb51ce670b1043b52f2b2d3
凤凰香港,http://php.666230.xyz/smt.php?id=hkphoenix_twn
凤凰香港,http://iptv.cqshushu.com/gddf.php?id=fhhk&token=a438a27a9ab11996f4a8f848146f2733
凤凰香港,http://iptv.cqshushu.com/migu.php?pid=fhhk&token=a438a27a9ab11996f4a8f848146f2733
凤凰香港,http://iptv.cqshushu.com/migu.php?pid=hk_fhhk&token=a438a27a9ab11996f4a8f848146f2733
凤凰香港,https://smart.946985.filegear-sg.me/smart.php?id=hkphoenix_twn
凤凰香港,http://k.061899.xyz/k.php?id=fhhk
凤凰香港,http://smt.veryfast.filegear-sg.me/smt3.2.1.php?id=hkphoenix_twn
凤凰香港,https://cdn6.101.qzz.io:443/163189/fhhk
凤凰香港,https://tv1288.xyz/tw.php?id=fhhk
凤凰香港,https://smt.1678520.xyz/smt3.2.3.php?id=hkphoenix_twn
凤凰香港,https://smt.1678520.xyz/smt3.2.1.php?id=tvbcaijing_twn
凤凰卫视,https://smart.pendy.dpdns.org/Smart.php?id=phoenixtv_hd
凤凰卫视,http://xsmt.ccwu.cc/xsmt/smt.php?id=60
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
香港卫视,http://player.cntv.cn/standard/live_HLSDRM20180606.swf?ChannelID=xianggangweishi&P2PChannelID=pd://cctv_p2p_hdxianggangweishi
香港卫视,rtmp://zhibo.hkstv.tv/livestream/mutfysrq
香港卫视,http://cctvtxyh5c.liveplay.myqcloud.com/cstv/xianggangweishi_2/index.m3u8
香港卫视,https://yvxymm.tv12.xyz/175.m3u8
香港卫视,http://webcast.hkstv.tv/livestream/mutfysrq/playlist.m3u8
香港卫视,https://hls-gateway.vpstv.net/streams/708918.m3u8
香港卫视,http://anren.live/HK/BSJDUFpB.m3u8
香港卫视,https://raw.githubusercontent.com/mytv-android/China-TV-Live-M3U8/refs/heads/main/tv.m3u
香港卫视,https://raw.githubusercontent.com/mytv-android/BRTV-Live-M3U8/refs/heads/main/BRTV.m3u
纬来体育,https://smart.pendy.dpdns.org/Smart.php?id=videolandsport
纬来体育,http://iptv.cqshushu.com/wltv.php?id=wlty&token=263b9cc89eb51ce670b1043b52f2b2d3
纬来体育,https://smt.858.qzz.io/Smart.php?id=videolandsport
纬来体育,https://smt.go-iptv.ggff.net/smart.php?id=videolandsport&token=Goiptv
纬来体育,http://php.666230.xyz/smt.php?id=videolandsport
纬来体育,https://smart.946985.filegear-sg.me/smart.php?id=videolandsport
纬来体育,http://iptv.cqshushu.com/wltv.php?id=wlty&token=a438a27a9ab11996f4a8f848146f2733
